Iteration,UserId,Score,Delta
5,desiecutiepie,0.1552100487300684,0.00001803598923180716
5,itsoverkitten,0.15000000000000002,0
5,YourSmallDoll3,0.15000000000000002,0
5,alyfawn,0.15000000000000002,0
5,PBDsPodcast,0.15000000000000002,0
5,ClubShayShay,0.15000000000000002,0
5,HouseOfCB,0.15000000000000002,0
5,helencftroy,0.15000000000000002,0
5,divaghadi,0.15000000000000002,0
5,fairyprxncess,0.15000000000000002,0
5,legitimatetiger,0.15000000000000002,0
5,versaceschanel,0.15000000000000002,0
5,ehisssss,0.15000000000000002,0
5,automatiquem,0.15000000000000002,0
5,mostnormalwoman,0.15000000000000002,0
5,islamiyaaaah,0.15000000000000002,0
6,NYXCosmetics,0.19595344580926524,0.00003779406108522787
6,mymixtapez,0.20084797987506808,0.00003443937366801042
6,LaModeUnknown,0.17259396722057185,0.0000173125611492575
6,pumrlpum,0.18331970592830396,0.00002500469023983265
6,lunaslovesss,0.17857344531573657,0.000021849270312207514
6,cionvoy,0.18609035046924186,0.000026565261465938406
6,timakasihlo,0.1674078648286638,0.00001242868918074902
6,Tharaa012,0.17433362714892683,0.000017784869406844983
6,patriotrio064,0.1785158927423997,0.000021071154230833944
6,desiecutiepie,0.15521337899288515,0.000003330262816736429
6,itsoverkitten,0.15000000000000002,0
6,YourSmallDoll3,0.15000000000000002,0
6,alyfawn,0.15000000000000002,0
6,PBDsPodcast,0.15000000000000002,0
6,ClubShayShay,0.15000000000000002,0
6,HouseOfCB,0.15000000000000002,0
6,helencftroy,0.15000000000000002,0
6,divaghadi,0.15000000000000002,0
6,fairyprxncess,0.15000000000000002,0
6,legitimatetiger,0.15000000000000002,0
6,versaceschanel,0.15000000000000002,0
6,ehisssss,0.15000000000000002,0
6,automatiquem,0.15000000000000002,0
6,mostnormalwoman,0.15000000000000002,0
6,islamiyaaaah,0.15000000000000002,0
7,NYXCosmetics,0.19596042093305305,0.000006975123787805737
7,mymixtapez,0.20085427605174638,0.000006296176678299847
7,LaModeUnknown,0.17259713980118987,0.0000031725806180216143
7,pumrlpum,0.1833243141815753,0.000004608253271337626
7,lunaslovesss,0.17857746226568938,0.000004016949952806437
7,cionvoy,0.1860952368835507,0.0000048864143088467316
7,timakasihlo,0.16741014427602222,0.0000022794473584220043
7,Tharaa012,0.1743368931829355,0.000003266034008658769
7,patriotrio064,0.17851976729056027,0.000003874548160559543
7,desiecutiepie,0.15521398893549573,6.099426105854455e-7
7,itsoverkitten,0.15000000000000002,0
7,YourSmallDoll3,0.15000000000000002,0
7,alyfawn,0.15000000000000002,0
7,PBDsPodcast,0.15000000000000002,0
7,ClubShayShay,0.15000000000000002,0
7,HouseOfCB,0.15000000000000002,0
7,helencftroy,0.15000000000000002,0
7,divaghadi,0.15000000000000002,0
7,fairyprxncess,0.15000000000000002,0
7,legitimatetiger,0.15000000000000002,0
7,versaceschanel,0.15000000000000002,0
7,ehisssss,0.15000000000000002,0
7,automatiquem,0.15000000000000002,0
7,mostnormalwoman,0.15000000000000002,0
7,islamiyaaaah,0.15000000000000002,0
8,NYXCosmetics,0.1959616986932264,0.0000012777601733626742
8,mymixtapez,0.20085543418489943,0.0000011581331530452488
8,LaModeUnknown,0.17259772279772684,5.829965369630319e-7
8,pumrlpum,0.18332515884583314,8.446642578430197e-7
8,lunaslovesss,0.17857819936096186,7.37095272485e-7
8,cionvoy,0.1860961333079753,8.964244246068009e-7
8,timakasihlo,0.16741056297823056,4.1870220834905325e-7
8,Tharaa012,0.17433749276961996,5.995866844688003e-7
8,patriotrio064,0.17852047819309996,7.10902539696745e-7
8,desiecutiepie,0.155214101039216,1.1210372027892213e-7
8,itsoverkitten,0.15000000000000002,0
8,YourSmallDoll3,0.15000000000000002,0
8,alyfawn,0.15000000000000002,0
8,PBDsPodcast,0.15000000000000002,0
8,ClubShayShay,0.15000000000000002,0
8,HouseOfCB,0.15000000000000002,0
8,helencftroy,0.15000000000000002,0
8,divaghadi,0.15000000000000002,0
8,fairyprxncess,0.15000000000000002,0
8,legitimatetiger,0.15000000000000002,0
8,versaceschanel,0.15000000000000002,0
8,ehisssss,0.15000000000000002,0
8,automatiquem,0.15000000000000002,0
8,mostnormalwoman,0.15000000000000002,0
8,islamiyaaaah,0.15000000000000002,0
9,NYXCosmetics,0.19596193352053576,2.3482730934776264e-7
9,mymixtapez,0.20085564664643563,2.1246153619758346e-7
9,LaModeUnknown,0.17259782979431296,1.069965861189015e-7
9,pumrlpum,0.1833253140407976,1.5519496446292358e-7
9,lunaslovesss,0.17857833472505055,1.3536408868808358e-7
9,cionvoy,0.18609629794998836,1.646420130507753e-7
9,timakasihlo,0.16741063983669668,7.685846611926728e-8
9,Tharaa012,0.1743376028588167,1.1008919673094475e-7
9,patriotrio064,0.17852060875236858,1.3055926861849088e-7
9,desiecutiepie,0.15521412161212045,2.0572904435578465e-8
9,itsoverkitten,0.15000000000000002,0
9,YourSmallDoll3,0.15000000000000002,0
9,alyfawn,0.15000000000000002,0
9,PBDsPodcast,0.15000000000000002,0
9,ClubShayShay,0.15000000000000002,0
9,HouseOfCB,0.15000000000000002,0
9,helencftroy,0.15000000000000002,0
9,divaghadi,0.15000000000000002,0
9,fairyprxncess,0.15000000000000002,0
9,legitimatetiger,0.15000000000000002,0
9,versaceschanel,0.15000000000000002,0
9,ehisssss,0.15000000000000002,0
9,automatiquem,0.15000000000000002,0
9,mostnormalwoman,0.15000000000000002,0
9,islamiyaaaah,0.15000000000000002,0
