Iteration,UserId,Score,Delta
4,ABSCBNNews,0.17580929632471923,0.000039828948608128245
4,inquirerdotnet,0.16043858695857652,0.000016401219873785067
4,PinoyAkoBlog,0.1529567365914889,0.000004658366827114957
4,shiori_p0n,0.16559770893489198,0.000024159629128189808
4,philstarlife,0.17328211330925256,0.0000362922952584499
4,ASantos12172000,0.15419078324187083,0.000006657613612515156
4,AFP,0.15000000000000002,0
4,unSauLicited,0.15000000000000002,0
4,JervisManahan,0.15000000000000002,0
4,Mang_INASAR,0.15000000000000002,0
4,Beatrice_Cuadra,0.15000000000000002,0
4,alvinelchico,0.15000000000000002,0
4,GemoraAudie,0.15000000000000002,0
4,la0925,0.15000000000000002,0
4,BoyNextDoor0690,0.15000000000000002,0
4,JohnsonManabat,0.15000000000000002,0
4,jeffcaparas,0.15000000000000002,0
4,tj_canino,0.15000000000000002,0
4,sheergrace,0.15000000000000002,0
4,joannaglibotINQ,0.15000000000000002,0
4,saikenMD,0.15000000000000002,0
5,ABSCBNNews,0.17581054060289092,0.000001244278171691482
5,inquirerdotnet,0.16043912450483644,5.375462599210845e-7
5,PinoyAkoBlog,0.1529569004128055,1.63821316595536e-7
5,shiori_p0n,0.16559839004871668,6.811138247020398e-7
5,philstarlife,0.1732832457227394,0.0000011324134868428981
5,ASantos12172000,0.15419133641421195,5.531723411278389e-7
5,AFP,0.15000000000000002,0
5,unSauLicited,0.15000000000000002,0
5,JervisManahan,0.15000000000000002,0
5,Mang_INASAR,0.15000000000000002,0
5,Beatrice_Cuadra,0.15000000000000002,0
5,alvinelchico,0.15000000000000002,0
5,GemoraAudie,0.15000000000000002,0
5,la0925,0.15000000000000002,0
5,BoyNextDoor0690,0.15000000000000002,0
5,JohnsonManabat,0.15000000000000002,0
5,jeffcaparas,0.15000000000000002,0
5,tj_canino,0.15000000000000002,0
5,sheergrace,0.15000000000000002,0
5,joannaglibotINQ,0.15000000000000002,0
5,saikenMD,0.15000000000000002,0
6,ABSCBNNews,0.1758106328817196,9.227882868945159e-8
6,inquirerdotnet,0.1604391625604166,3.805558015934629e-8
6,PinoyAkoBlog,0.1529569112459462,1.083314071781416e-8
6,shiori_p0n,0.16559844586200176,5.581328507697769e-8
6,philstarlife,0.17328332980504318,8.408230378620374e-8
6,ASantos12172000,0.15419135259828415,1.6184072193503596e-8
6,AFP,0.15000000000000002,0
6,unSauLicited,0.15000000000000002,0
6,JervisManahan,0.15000000000000002,0
6,Mang_INASAR,0.15000000000000002,0
6,Beatrice_Cuadra,0.15000000000000002,0
6,alvinelchico,0.15000000000000002,0
6,GemoraAudie,0.15000000000000002,0
6,la0925,0.15000000000000002,0
6,BoyNextDoor0690,0.15000000000000002,0
6,JohnsonManabat,0.15000000000000002,0
6,jeffcaparas,0.15000000000000002,0
6,tj_canino,0.15000000000000002,0
6,sheergrace,0.15000000000000002,0
6,joannaglibotINQ,0.15000000000000002,0
6,saikenMD,0.15000000000000002,0
