Iteration,UserId,Score,Delta
6,marthamaccallum,0.15000000000000002,0
6,BryanLlenas,0.15000000000000002,0
6,MattFinnFNC,0.15000000000000002,0
6,USAttyEssayli,0.15000000000000002,0
7,FoxNews,0.19251368254929682,0.000005771667044879303
7,ZelenskyyUa,0.1835367124442005,0.00000477325237502324
7,EricLDaugh,0.18397137181579987,0.000004766672671102645
7,OutnumberedFNC,0.16108523587139523,0.0000015334553049584088
7,War_Radar2,0.16751332148539108,0.0000024557859194251908
7,NSTRIKE1231,0.19352089980585047,0.000005867114762692083
7,_InfoGram_,0.17784317024785148,0.000004056760400966697
7,Ric_RTP,0.1731056838400098,0.000003048038899194916
7,MargoMartin47,0.15000000000000002,0
7,bennyjohnson,0.15000000000000002,0
7,AmericaNewsroom,0.15000000000000002,0
7,patrickbetdavid,0.15000000000000002,0
7,nickshirleyy,0.15000000000000002,0
7,TheStoryFNC,0.15000000000000002,0
7,karolineleavitt,0.15000000000000002,0
7,KenPaxtonTX,0.15000000000000002,0
7,MrShermichael,0.15000000000000002,0
7,FoxBusiness,0.15000000000000002,0
7,TreyYingst,0.15000000000000002,0
7,ScottPresler,0.15000000000000002,0
7,DrMarcSiegel,0.15000000000000002,0
7,PBDsPodcast,0.15000000000000002,0
7,kayleighmcenany,0.15000000000000002,0
7,LucasFoxNews,0.15000000000000002,0
7,marthamaccallum,0.15000000000000002,0
7,BryanLlenas,0.15000000000000002,0
7,MattFinnFNC,0.15000000000000002,0
7,USAttyEssayli,0.15000000000000002,0
8,FoxNews,0.192514746441621,0.0000010638923241823584
8,ZelenskyyUa,0.18353759217802001,8.797338195143389e-7
8,EricLDaugh,0.18397225036267478,8.785468749161751e-7
8,OutnumberedFNC,0.16108551851171943,2.82640324200667e-7
8,War_Radar2,0.1675137741339398,4.5264854872661964e-7
8,NSTRIKE1231,0.1935219812954762,0.0000010814896257427264
8,_InfoGram_,0.17784391782899833,7.475811468482529e-7
8,Ric_RTP,0.1731062457661386,5.619261287947985e-7
8,MargoMartin47,0.15000000000000002,0
8,bennyjohnson,0.15000000000000002,0
8,AmericaNewsroom,0.15000000000000002,0
8,patrickbetdavid,0.15000000000000002,0
8,nickshirleyy,0.15000000000000002,0
8,TheStoryFNC,0.15000000000000002,0
8,karolineleavitt,0.15000000000000002,0
8,KenPaxtonTX,0.15000000000000002,0
8,MrShermichael,0.15000000000000002,0
8,FoxBusiness,0.15000000000000002,0
8,TreyYingst,0.15000000000000002,0
8,ScottPresler,0.15000000000000002,0
8,DrMarcSiegel,0.15000000000000002,0
8,PBDsPodcast,0.15000000000000002,0
8,kayleighmcenany,0.15000000000000002,0
8,LucasFoxNews,0.15000000000000002,0
8,marthamaccallum,0.15000000000000002,0
8,BryanLlenas,0.15000000000000002,0
8,MattFinnFNC,0.15000000000000002,0
8,USAttyEssayli,0.15000000000000002,0
9,FoxNews,0.19251494252200257,1.9608038157037377e-7
9,ZelenskyyUa,0.18353775432357938,1.6214555936810982e-7
9,EricLDaugh,0.1839724122874708,1.6192479601606635e-7
9,OutnumberedFNC,0.16108557060489426,5.20931748293485e-8
9,War_Radar2,0.1675138575605178,8.34265779792176e-8
9,NSTRIKE1231,0.19352218061867305,1.993231968366871e-7
9,_InfoGram_,0.17784405562283628,1.3779383795098354e-7
9,Ric_RTP,0.17310634932699193,1.0356085333729226e-7
9,MargoMartin47,0.15000000000000002,0
9,bennyjohnson,0.15000000000000002,0
9,AmericaNewsroom,0.15000000000000002,0
9,patrickbetdavid,0.15000000000000002,0
9,nickshirleyy,0.15000000000000002,0
9,TheStoryFNC,0.15000000000000002,0
9,karolineleavitt,0.15000000000000002,0
9,KenPaxtonTX,0.15000000000000002,0
9,MrShermichael,0.15000000000000002,0
9,FoxBusiness,0.15000000000000002,0
9,TreyYingst,0.15000000000000002,0
9,ScottPresler,0.15000000000000002,0
9,DrMarcSiegel,0.15000000000000002,0
9,PBDsPodcast,0.15000000000000002,0
9,kayleighmcenany,0.15000000000000002,0
9,LucasFoxNews,0.15000000000000002,0
9,marthamaccallum,0.15000000000000002,0
9,BryanLlenas,0.15000000000000002,0
9,MattFinnFNC,0.15000000000000002,0
9,USAttyEssayli,0.15000000000000002,0
