Iteration,UserId,Score,Delta
1,1846485866904252416,0.1501029510519832,0.1401029510519832
1,2998588067,0.1501004926088394,0.1401004926088394
1,1238137020,0.15008345434969966,0.14008345434969965
1,1366670379683577858,0.15008288120931895,0.14008288120931894
1,187965183,0.15007526879926925,0.14007526879926924
1,1797833711620333568,0.1500746960047113,0.14007469600471129
1,1849646962288795648,0.15007322323734434,0.14007322323734434
1,1959551837989990400,0.15006880619237237,0.14006880619237236
1,1129304213723291649,0.1500626751410349,0.1400626751410349
1,1004672518886572033,0.1500586724523769,0.14005867245237688
1,20138157,0.1500548358763466,0.1400548358763466
1,2019821950705758212,0.1500545095017648,0.1400545095017648
1,22389584,0.15004798776556627,0.14004798776556626
1,1626355251870846978,0.15004766201049335,0.14004766201049335
1,174612020,0.15004644076001006,0.14004644076001005
1,1645360240861515776,0.1500402626976555,0.1400402626976555
1,1988335230449795072,0.15003750546263356,0.14003750546263355
1,382511080,0.1500367764777081,0.1400367764777081
1,42879361,0.15003572422752876,0.14003572422752875
1,269404106,0.15003386489552484,0.14003386489552483
1,1433322549849432065,0.15003184781908377,0.14003184781908376
1,2334039270,0.15003023766652698,0.14003023766652697
1,22110748,0.15002935362468772,0.1400293536246877
1,1915644833819181056,0.15002734920994829,0.14002734920994828
1,1282509968604893185,0.1500254324489898,0.1400254324489898
1,1983902884900302848,0.15002495461659365,0.14002495461659364
1,1844917696464306187,0.15002360420633853,0.14002360420633853
1,2959959438,0.15002281252167177,0.14002281252167176
1,1485952801985466368,0.15002218079223686,0.14002218079223686
1,1892506638642454528,0.1500217080283657,0.1400217080283657
1,745426215817744388,0.15001912702384973,0.14001912702384972
1,1578764315833864194,0.15001591035554673,0.14001591035554672
1,1930284282125398022,0.1500156848146176,0.1400156848146176
1,1846448945989668865,0.15001553485112953,0.14001553485112953
1,2043315164557058048,0.15001347626138112,0.1400134762613811
1,1346175819354398721,0.15001200286181146,0.14001200286181145
1,273866147,0.15001200286181146,0.14001200286181145
1,1498379774187741191,0.15001166497494287,0.14001166497494286
1,1668132993456828422,0.15001081820784035,0.14001081820784034
1,2039868731921199104,0.15001075531117816,0.14001075531117815
1,1589087237731401728,0.15001038599257258,0.14001038599257257
1,1498803336048353288,0.1500099185696878,0.14000991856968778
1,1917136821554946048,0.15000969776508208,0.14000969776508207
1,1267619331506147329,0.1500094363378302,0.1400094363378302
1,382253000,0.15000928842296235,0.14000928842296234
1,1800487472952172544,0.1500090593837498,0.1400090593837498
1,1788507802278989824,0.1500087835484753,0.1400087835484753
1,2278354086,0.15000862717599858,0.14000862717599857
1,1870937489982316544,0.1500086008191709,0.14000860081917088
1,98657941,0.1500085146103315,0.14000851461033148
1,1569292908968427522,0.15000853174135476,0.14000853174135475
1,1587424446008147968,0.15000855959808754,0.14000855959808753
1,1780993083670155264,0.1500062875755344,0.1400062875755344
1,1652025742249566215,0.1500081078059675,0.14000810780596748
2,1720665183188922368,0.1512059171365503,0.0011255257254075002
2,1909390269533011968,0.15006948935036032,0.00006485690350629958
2,217422465,0.15007054391022986,0.0000658411616178689
2,78535738,0.15008484440084205,0.0000791883223848211
2,1256924296825487360,0.15009108514979774,0.00008501303720850895
2,1996878964896550917,0.1500969329896463,0.00009047103587175864
2,1031118846030053376,0.1501157962681372,0.00010807681022198534
2,27454144,0.15012162748821695,0.00011351929706091002
2,1564186262839660546,0.15017122176292297,0.00015980741236570895
2,4876575292,0.15021235849461745,0.00019820179944951555
2,1122597798082297856,0.15022822630946875,0.0002130118001594794
2,1060829748,0.15025051456519997,0.00023381422861629142
2,1674452969885143041,0.15029527838306078,0.0002755939053104006
2,1984220819657285632,0.15030830948163634,0.00028775629698032934
2,287044939,0.1503092229382307,0.00028860885878159714
2,1746998066,0.1503305210050707,0.00030848710843336957
2,718457486781456386,0.1503445473568628,0.00032157840562593853
2,1178912301966974976,0.15039767668823142,0.00037116591611355276
2,1491615176948342784,0.1504930249366184,0.00046015785606706716
2,528787342,0.15050189761813165,0.0004684390479485767
2,1283126917470838784,0.15052076683449644,0.00048605036434007376
2,1894980688241401862,0.15066279653467896,0.0006186117775201783
2,1942982813403185152,0.1506774261006491,0.0006322660761403087
2,292925811,0.15073772170358427,0.0006885421249061829
2,1439429964,0.1507418109784714,0.0006923587918232221
2,1587921037957685248,0.15075993895184422,0.0007092782795453112
2,1610507255795048448,0.15077446869227587,0.0007228394074100808
2,1379308317269446656,0.1508205367153139,0.0007658363455753658
2,3432386097,0.15089638028544994,0.0008366238697694595
2,1546477863574315008,0.15093753188035358,0.0008750321292256558
2,1540271646300577792,0.15094113276972942,0.000878392968428704
2,1322341320871059456,0.15100482045327185,0.000937834967685125
2,1536979112778256385,0.15129960320810293,0.0012129662853729295
2,1279625034416271361,0.151562301299263,0.0014581518357164869
2,81336095,0.15156396544141626,0.001459705039273812
2,15501510,0.15168803950485643,0.001575507812691862
2,1575760508942454784,0.15185435776940004,0.0017307386141197367
2,3417493499,0.15231560489283943,0.0021612370974000705
2,2001988302879313920,0.15008546939298265,0.0000797716722827635
2,1579560587641688085,0.1522626339710113,0.0021117974362420966
2,155425682,0.15213959615765285,0.0019969618322416005
2,1481272107745095682,0.1520485561133106,0.0019119908936769126
2,1873821816604565505,0.1519169312267253,0.0017891406662622344
2,1989692696970366976,0.15188126045776748,0.0017558478582523074
2,730343549905063936,0.15157505845328056,0.0014700585454681392
2,3304410599,0.15156768210897326,0.0014631739387725717
2,1846485866904252416,0.15154432444866175,0.001441373396678547
2,2998588067,0.15150744640100353,0.0014069537921641284
2,1238137020,0.15125186280813485,0.0011684084584351884
2,1366670379683577858,0.15124326537595278,0.0011603841666338321
2,187965183,0.1511290748891643,0.001053806089895054
2,1797833711620333568,0.1511204826445411,0.0010457866398297933
2,1849646962288795648,0.15109839029518135,0.0010251670578370065
2,1959551837989990400,0.15103213210482605,0.000963325912453683
2,1129304213723291649,0.15094016284297856,0.0008774877019436522
2,1004672518886572033,0.15088012023365135,0.0008214477812744647
2,20138157,0.1508225694085007,0.0007677335321540912
2,2019821950705758212,0.15081767360393167,0.0007631641021668689
2,22389584,0.15071984384773254,0.0006718560821662722
2,1626355251870846978,0.15071495733618648,0.0006672953256931236
2,174612020,0.1506966378836984,0.0006501971236883286
2,1645360240861515776,0.15060396343187804,0.0005637007342225442
2,1988335230449795072,0.15056260333754853,0.000525097874914976
2,382511080,0.150551668148891,0.0005148916711829044
2,42879361,0.15053588379753818,0.0005001595700094286
2,269404106,0.15050799275977936,0.0004741278642545199
2,1433322549849432065,0.1504777354659642,0.000445887646880444
2,2334039270,0.15045358226205952,0.0004233445955325321
2,22110748,0.150440321131886,0.0004109675071982677
2,1915644833819181056,0.1504102537715563,0.00038290456160802733
2,1282509968604893185,0.1503815012682121,0.0003560688192222883
2,1983902884900302848,0.15037433351088192,0.00034937889428826585
2,1844917696464306187,0.1503540765902906,0.0003304723839520629
2,2959959438,0.15034220087093272,0.00031938834926095727
2,1485952801985466368,0.1503327245709414,0.00031054377870454175
2,1892506638642454528,0.15032563284467276,0.0003039248163070607
2,745426215817744388,0.1502869163138974,0.0002677892900476708
2,1578764315833864194,0.15023866447021686,0.00022275411467012618
2,1930284282125398022,0.15023528122899604,0.0002195964143784368
2,1846448945989668865,0.1502330316920682,0.0002174968409386635
2,2043315164557058048,0.15020215168706755,0.0001886754256864298
2,1346175819354398721,0.1501800498687961,0.0001680470069846396
2,273866147,0.1501800498687961,0.0001680470069846396
2,1498379774187741191,0.15017498137752913,0.00016331640258626656
2,1668132993456828422,0.15016227940152765,0.00015146119368730782
2,2039868731921199104,0.15016133591689015,0.00015058060571199183
2,1589087237731401728,0.15015579593464745,0.00014540994207487556
2,1498803336048353288,0.15014878433621678,0.00013886576652899496
2,1917136821554946048,0.15014547214766696,0.0001357743825848856
2,1267619331506147329,0.1501415505987254,0.00013211426089518308
2,382253000,0.15013933179723116,0.00013004337426880674
2,1800487472952172544,0.15013589608924344,0.00012683670549362702
2,1788507802278989824,0.15013175842058737,0.00012297487211207492
2,2278354086,0.1501294127593267,0.00012078558332812017
2,1870937489982316544,0.1501290173951815,0.0001204165760106124
2,98657941,0.15012772422775436,0.00011920961742287184
2,1569292908968427522,0.15012798126682234,0.00011944952546757981
2,1587424446008147968,0.15012839914017137,0.00011983954208383274
2,1780993083670155264,0.15009431721550068,0.0000880296399662639
2,1652025742249566215,0.15012162201303977,0.00011351420707228499
3,1720665183188922368,0.1512065607370717,6.436005214049967e-7
3,1909390269533011968,0.1500695264177252,3.706736487196771e-8
3,217422465,0.1500705814466206,3.753639074566273e-8
3,78535738,0.15008488953864343,4.51378013854864e-8
3,1256924296825487360,0.15009113360540607,4.8455608331332556e-8
3,1996878964896550917,0.15009698455436002,5.1564713721141686e-8
3,1031118846030053376,0.15011585786263304,6.159449583709176e-8
3,27454144,0.15012169218339602,6.469517907503608e-8
3,1564186262839660546,0.15017131283091564,9.106799267466492e-8
3,4876575292,0.15021247143906943,1.1294445198539727e-7
3,1122597798082297856,0.15022834769254037,1.2138307162179451e-7
3,1060829748,0.15025064780141445,1.3323621447791645e-7
3,1674452969885143041,0.1502954354253877,1.5704232692037579e-7
3,1984220819657285632,0.15030847345414888,1.6397251254018919e-7
3,287044939,0.15030938739653735,1.6445830663958105e-7
3,1746998066,0.15033069679012398,1.7578505329129968e-7
3,718457486781456386,0.1503447306014329,1.832445701011043e-7
3,1178912301966974976,0.15039788818822003,2.1149998860603425e-7
3,1491615176948342784,0.15049328714527588,2.622086574810556e-7
3,528787342,0.15050216454552198,2.6692739032996293e-7
3,1283126917470838784,0.15052104379705286,2.7696255641695977e-7
3,1894980688241401862,0.15066314903267258,3.524979936275763e-7
3,1942982813403185152,0.15067778637907364,3.6027842453822956e-7
3,292925811,0.15073811404898896,3.9234540469279544e-7
3,1439429964,0.1507422054986739,3.9452020250685393e-7
3,1587921037957685248,0.15076034311304246,4.0416119823083463e-7
3,1610507255795048448,0.1507748805808237,4.1188854782436835e-7
3,1379308317269446656,0.15082097310421785,4.3638890395714114e-7
3,3432386097,0.1508968570102575,4.7672480757432467e-7
3,1546477863574315008,0.15093803049083154,4.986104779614031e-7
3,1540271646300577792,0.15094163329527013,5.005255407086739e-7
3,1322341320871059456,0.1510053548498703,5.343965984450083e-7
3,1536979112778256385,0.15130029437928355,6.911711806223408e-7
3,1279625034416271361,0.15156313218149195,8.30882228936014e-7
3,81336095,0.1515647972086881,8.317672718360924e-7
3,15501510,0.1516889372586059,8.977537494792021e-7
3,1575760508942454784,0.15185534397642927,9.86207029235464e-7
3,3417493499,0.15231683640562954,0.0000012315127901063594
3,2001988302879313920,0.15008551954981283,5.015683018916306e-8
3,1579560587641688085,0.15226383731767523,0.0000012033466639249646
3,155425682,0.15214073407953485,0.0000011379218819995707
3,1481272107745095682,0.15204964562551204,0.000001089512201429832
3,1873821816604565505,0.15191795074941775,0.0000010195226924358813
3,1989692696970366976,0.1518822610132571,0.0000010005554896275193
3,730343549905063936,0.15157589619621967,8.377429391026592e-7
3,3304410599,0.15156851592990217,8.338209289138199e-7
3,1846485866904252416,0.15154514585033968,8.214016779251043e-7
3,2998588067,0.15150824819478648,8.017937829507549e-7
3,1238137020,0.15125252871499723,6.659068623737774e-7
3,1366670379683577858,0.15124392671200906,6.613360562790493e-7
3,187965183,0.1511296755178927,6.006287283921719e-7
3,1797833711620333568,0.15112107870550762,5.960609665289773e-7
3,1849646962288795648,0.1510989746116447,5.843164633534403e-7
3,1959551837989990400,0.1510326811988463,5.490940202523831e-7
3,1129304213723291649,0.15094066304980341,5.00206824849414e-7
3,1004672518886572033,0.1508805885266482,4.682929968524707e-7
3,20138157,0.15082300711437358,4.3770587287994545e-7
3,2019821950705758212,0.15081810870789975,4.3510396807722174e-7
3,22389584,0.15072022696426904,3.831165364953648e-7
3,1626355251870846978,0.1507153378562717,3.8052008521916036e-7
3,174612020,0.15069700867000532,3.707863069357664e-7
3,1645360240861515776,0.150604284984943,3.215530649525178e-7
3,1988335230449795072,0.15056290292362326,2.9958607472568843e-7
3,382511080,0.15055196192784515,2.937789541357372e-7
3,42879361,0.15053616919483817,2.853972999872223e-7
3,269404106,0.15050826334861017,2.7058883081410023e-7
3,1433322549849432065,0.15047798999328668,2.5452732246855625e-7
3,2334039270,0.15045382397106133,2.417090018136392e-7
3,22110748,0.15044055580438623,2.3467250023778696e-7
3,1915644833819181056,0.15041047249400868,2.1872245237197774e-7
3,1282509968604893185,0.15038170474444,2.0347622789462783e-7
3,1983902884900302848,0.15037453318750674,1.9967662481801263e-7
3,1844917696464306187,0.15035426553172773,1.8894143713477085e-7
3,2959959438,0.1503423835210954,1.826501626889243e-7
3,1485952801985466368,0.1503329022023304,1.7763138898674313e-7
3,1892506638642454528,0.15032580672107668,1.7387640391386405e-7
3,745426215817744388,0.1502870697068722,1.5339297479433078e-7
3,1578764315833864194,0.1502387923941445,1.2792392764526817e-7
3,1930284282125398022,0.15023540737086416,1.2614186811754635e-7
3,1846448945989668865,0.15023315664939257,1.2495732437667328e-7
3,2043315164557058048,0.15020226042081256,1.087337450078607e-7
3,1346175819354398721,0.15018014705584182,9.718704571670678e-8
3,273866147,0.15018014705584182,9.718704571670678e-8
3,1498379774187741191,0.1501750759291175,9.455158836435551e-8
3,1668132993456828422,0.15016236738032204,8.797879438859901e-8
3,2039868731921199104,0.15016142340979718,8.749290703047308e-8
3,1589087237731401728,0.1501558805831944,8.464854694967272e-8
3,1498803336048353288,0.15014886541237463,8.107615784291866e-8
3,1917136821554946048,0.1501455515512487,7.940358173752493e-8
3,1267619331506147329,0.15014162803992104,7.744119565056273e-8
3,382253000,0.1501394081397067,7.634247553567342e-8
3,1800487472952172544,0.15013597075444363,7.466520018928335e-8
3,1788507802278989824,0.1501318311321476,7.271156021726455e-8
3,2278354086,0.1501294844332942,7.167396751106558e-8
3,1870937489982316544,0.15012908890492055,7.150973904690439e-8
3,98657941,0.15012779524975894,7.10220045829768e-8
3,1569292908968427522,0.15012805332089704,7.205407470678438e-8
3,1587424446008147968,0.15012847150725758,7.236708621238819e-8
3,1780993083670155264,0.15009436737254217,5.015704149236022e-8
3,1652025742249566215,0.15012169094533398,6.893229420601443e-8
4,1720665183188922368,0.1512065611402896,4.0321790351072195e-10
4,1909390269533011968,0.15006952644096008,2.3234886237233354e-11
4,217422465,0.1500705814702081,2.3587493069854304e-11
4,78535738,0.15008488956701252,2.8369084859036775e-11
4,1256924296825487360,0.15009113363586185,3.045577678939537e-11
4,1996878964896550917,0.15009698458677112,3.24111015803652e-11
4,1031118846030053376,0.1501158579013514,3.871836184998756e-11
4,27454144,0.15012169222406416,4.066813552583426e-11
4,1564186262839660546,0.15017131288816643,5.72507874441186e-11
4,4876575292,0.1502124715100749,7.100547927407774e-11
4,1122597798082297856,0.15022834776885152,7.631115184203452e-11
4,1060829748,0.15025064788517806,8.376360716155773e-11
4,1674452969885143041,0.1502954355241188,9.873110662361739e-11
4,1984220819657285632,0.15030847355723714,1.0308826015048567e-10
4,287044939,0.15030938749993103,1.0339368250456005e-10
4,1746998066,0.15033069690063902,1.1051504156256442e-10
4,718457486781456386,0.15034473071663787,1.1520495668548847e-10
4,1178912301966974976,0.15039788832118967,1.329696353025156e-10
4,1491615176948342784,0.15049328731012673,1.6485085518880283e-10
4,528787342,0.15050216471333955,1.6781756539963055e-10
4,1283126917470838784,0.15052104397117969,1.7412682407069724e-10
4,1894980688241401862,0.1506631492542893,2.2161672497134077e-10
4,1942982813403185152,0.150677786605582,2.265083676178392e-10
4,292925811,0.15073811429565814,2.466691850777636e-10
4,1439429964,0.1507422057467104,2.480365079993163e-10
4,1587921037957685248,0.1507603433671403,2.540978538689842e-10
4,1610507255795048448,0.1507748808397798,2.5895610655801704e-10
4,1379308317269446656,0.15082097337857756,2.7435970162414947e-10
4,3432386097,0.15089685730997676,2.997192494191836e-10
4,1546477863574315008,0.15093803080431048,3.1347893725275355e-10
4,1540271646300577792,0.1509416336099531,3.1468297412295954e-10
4,1322341320871059456,0.15100535518584823,3.3597793991368974e-10
4,1536979112778256385,0.1513002948138269,4.3454334575088183e-10
4,1279625034416271361,0.15156313270387264,5.223806942566966e-10
4,81336095,0.15156479773162523,5.229371380366388e-10
4,15501510,0.1516889378230292,5.644232858870168e-10
4,1575760508942454784,0.15185534459646377,6.20034495968369e-10
4,3417493499,0.15231683717988947,7.742599339444212e-10
4,2001988302879313920,0.15008551957839092,2.857808434342246e-11
4,1579560587641688085,0.15226383807422347,7.565482407212443e-10
4,155425682,0.15214073479494342,7.154085657212761e-10
4,1481272107745095682,0.1520496463104799,6.8496786020944e-10
4,1873821816604565505,0.1519179513903747,6.409569541787619e-10
4,1989692696970366976,0.15188226164228696,6.290298559807894e-10
4,730343549905063936,0.15157589672286592,5.266462543840333e-10
4,3304410599,0.15156851645408204,5.241798661792529e-10
4,1846485866904252416,0.15154514636670952,5.163698357790736e-10
4,2998588067,0.15150824869882557,5.04039088244923e-10
4,1238137020,0.1512525291335778,4.1858058685839694e-10
4,1366670379683577858,0.15124392712771495,4.15705886380735e-10
4,187965183,0.15112967589541712,3.775244283854562e-10
4,1797833711620333568,0.15112107908015912,3.7465150426463367e-10
4,1849646962288795648,0.15109897497890926,3.6726455210356335e-10
4,1959551837989990400,0.15103268154395635,3.4511005164716835e-10
4,1129304213723291649,0.15094066336416204,3.143586224663153e-10
4,1004672518886572033,0.15088058882093064,2.94282431756443e-10
4,20138157,0.15082300738941296,2.75039380159825e-10
4,2019821950705758212,0.15081810898130213,2.734023840655908e-10
4,22389584,0.15072022720496048,2.4069143900184997e-10
4,1626355251870846978,0.15071533809532922,2.3905752377650913e-10
4,174612020,0.15069700890293747,2.32932145793896e-10
4,1645360240861515776,0.15060428518688793,2.0194493299818816e-10
4,1988335230449795072,0.15056290311173878,1.8811552315867175e-10
4,382511080,0.15055196211230432,1.844591701605225e-10
4,42879361,0.1505361693740196,1.7918141970163504e-10
4,269404106,0.15050826351846577,1.6985560180593495e-10
4,1433322549849432065,0.15047799015302524,1.5973855571616014e-10
4,2334039270,0.1504538241227239,1.5166257139043182e-10
4,22110748,0.15044055595161474,1.4722850716353264e-10
4,1915644833819181056,0.15041047263118365,1.3717496583076638e-10
4,1282509968604893185,0.15038170487200112,1.2756112832690292e-10
4,1983902884900302848,0.1503745333126712,1.2516446212806898e-10
4,1844917696464306187,0.15035426565011897,1.1839124125501144e-10
4,2959959438,0.15034238363551583,1.144204175851371e-10
4,1485952801985466368,0.15033290231358223,1.112518410728569e-10
4,1892506638642454528,0.1503258068299573,1.088806267368625e-10
4,745426215817744388,0.1502870698028073,9.593509320282578e-11
4,1578764315833864194,0.15023879247394584,7.980133220897301e-11
4,1930284282125398022,0.15023540744953426,7.867009821360682e-11
4,1846448945989668865,0.15023315672731047,7.791789435884766e-11
4,2043315164557058048,0.15020226048840524,6.759268145195563e-11
4,1346175819354398721,0.1501801471160444,6.020259291084074e-11
4,273866147,0.1501801471160444,6.020259291084074e-11
4,1498379774187741191,0.15017507598762536,5.850786521932605e-11
4,1668132993456828422,0.15016236743458278,5.426073479419813e-11
4,2039868731921199104,0.15016142346374248,5.3945292677326506e-11
4,1589087237731401728,0.1501558806352873,5.209288556073943e-11
4,1498803336048353288,0.15014886546212308,4.9748455355214105e-11
4,1917136821554946048,0.15014555159988968,4.8640980132574896e-11
4,1267619331506147329,0.1501416280872508,4.7329751229341355e-11
4,382253000,0.15013940818629454,4.6587844693135594e-11
4,1800487472952172544,0.15013597079988267,4.543904141840471e-11
4,1788507802278989824,0.15013183117620316,4.405556475184369e-11
4,2278354086,0.15012948447656546,4.327124769609725e-11
4,1870937489982316544,0.1501290889480596,4.313904788944001e-11
4,98657941,0.15012779529246562,4.270667153249974e-11
4,1569292908968427522,0.15012805336368965,4.279260279460573e-11
4,1587424446008147968,0.15012847155018993,4.293235211783042e-11
4,1780993083670155264,0.15009436740407867,3.1536495637141115e-11
4,1652025742249566215,0.15012169098600026,4.066627590226801e-11
