Iteration,UserId,Score,Delta
8,cubfan135,0.18359725993913575,7.003820335083066e-7
8,iJevin,0.18998444622155292,8.038670529786351e-7
8,xBCrafted,0.1811323739581362,6.560918364428847e-7
8,GamersOutreach,0.18201748509207816,6.717097072450606e-7
8,noah1773,0.18264726720623417,6.64139211986603e-7
8,AbbieSeddie,0.16320514789560336,2.734511455604327e-7
8,FALLST4RSLAYER,0.17523625979967455,5.242499219182406e-7
8,existaantbeing,0.1842456430769212,6.807324976487727e-7
8,skibL_,0.15016306762105044,3.3236079721721268e-9
8,docm77,0.15000000000000002,0
8,WorldofKeralis,0.15000000000000002,0
8,TheOrionSound,0.15000000000000002,0
8,TangoTekLP,0.15000000000000002,0
8,LordLuxo_,0.15000000000000002,0
8,TeamCapacity,0.15000000000000002,0
8,falsesymmetry,0.15000000000000002,0
8,GTWScar,0.15000000000000002,0
8,hermitcraft_,0.15000000000000002,0
8,MercyJeez,0.15000000000000002,0
8,Smajor1995,0.15000000000000002,0
8,Mojang,0.15000000000000002,0
8,Mary_Bridge,0.15000000000000002,0
8,GreeN_isCutE,0.15000000000000002,0
8,grassiestars,0.15000000000000002,0
8,ZombieCleo,0.15000000000000002,0
8,Minecraft,0.15000000000000002,0
8,MCChampionship_,0.15000000000000002,0
8,halecions,0.15000000000000002,0
8,BisectHosting,0.15000000000000002,0
8,barcade,0.15000000000000002,0
8,MienfooMaster14,0.15000000000000002,0
8,uncchildrens,0.15000000000000002,0
8,GeminiTayMC,0.15000000000000002,0
8,BechsinOregon,0.15000000000000002,0
