Iteration,UserId,Score,Delta
5,_InfoGram_,0.16404050137652412,0.000021163636575088907
5,TheMaineWonk,0.15000000000000002,0
5,PressSec,0.15000000000000002,0
5,IlhanMN,0.15000000000000002,0
5,adammocklerr,0.15000000000000002,0
5,karolineleavitt,0.15000000000000002,0
5,RepFine,0.15000000000000002,0
5,LucasFoxNews,0.15000000000000002,0
5,FoxBusiness,0.15000000000000002,0
5,marthamaccallum,0.15000000000000002,0
5,AmericaNewsroom,0.15000000000000002,0
5,LeaderJohnThune,0.15000000000000002,0
5,JustinWolfers,0.15000000000000002,0
5,IvanTheK,0.15000000000000002,0
5,TheStoryFNC,0.15000000000000002,0
6,FoxNews,0.17658514897255478,0.000004797187676652825
6,MarioNawfal,0.1632409644639495,0.000002607799576948011
6,cryptorover,0.16869889993542106,0.000003712022155988315
6,EricLDaugh,0.1807056360658809,0.00000511686065193806
6,DerrickEvans4WV,0.16813755883685508,0.000003649638374486619
6,TruthTrumpPost,0.16446730733575898,0.0000028028426485859903
6,WHLeavitt,0.16499853857329086,0.000002837985279002808
6,politicsusa46,0.17080295791435915,0.000003820625801453925
6,_InfoGram_,0.164043212198404,0.0000027108218798865824
6,TheMaineWonk,0.15000000000000002,0
6,PressSec,0.15000000000000002,0
6,IlhanMN,0.15000000000000002,0
6,adammocklerr,0.15000000000000002,0
6,karolineleavitt,0.15000000000000002,0
6,RepFine,0.15000000000000002,0
6,LucasFoxNews,0.15000000000000002,0
6,FoxBusiness,0.15000000000000002,0
6,marthamaccallum,0.15000000000000002,0
6,AmericaNewsroom,0.15000000000000002,0
6,LeaderJohnThune,0.15000000000000002,0
6,JustinWolfers,0.15000000000000002,0
6,IvanTheK,0.15000000000000002,0
6,TheStoryFNC,0.15000000000000002,0
7,FoxNews,0.1765857712170793,6.222445245174235e-7
7,MarioNawfal,0.1632413034902132,3.390262637015251e-7
7,cryptorover,0.16869938528332085,4.853478997868255e-7
7,EricLDaugh,0.18070628604359718,6.499777162882747e-7
7,DerrickEvans4WV,0.1681380366199101,4.777830550084516e-7
7,TruthTrumpPost,0.16446767243488541,3.6509912643145626e-7
7,WHLeavitt,0.1649989063358143,3.6776252343440063e-7
7,politicsusa46,0.17080345416566553,4.962513063810903e-7
7,_InfoGram_,0.16404356229044412,3.5009204010783e-7
7,TheMaineWonk,0.15000000000000002,0
7,PressSec,0.15000000000000002,0
7,IlhanMN,0.15000000000000002,0
7,adammocklerr,0.15000000000000002,0
7,karolineleavitt,0.15000000000000002,0
7,RepFine,0.15000000000000002,0
7,LucasFoxNews,0.15000000000000002,0
7,FoxBusiness,0.15000000000000002,0
7,marthamaccallum,0.15000000000000002,0
7,AmericaNewsroom,0.15000000000000002,0
7,LeaderJohnThune,0.15000000000000002,0
7,JustinWolfers,0.15000000000000002,0
7,IvanTheK,0.15000000000000002,0
7,TheStoryFNC,0.15000000000000002,0
