Iteration,UserId,Score,Delta
2,1476690644974202899,0.15097374419920348,0.0009088938093163024
2,1455845214875119616,0.15096963915703254,0.0009050615725449684
2,4706768549,0.1509643253193274,0.000900100786707686
2,562017666,0.1509457901622194,0.0008827989178825657
2,1221001032194375683,0.15093765923679267,0.0008752082791662619
2,1326967107590885376,0.15093547619846176,0.000873170150422653
2,1678585931333287939,0.15093257932993692,0.0008704651564022947
2,1563852070230396928,0.15093245618896534,0.0008703501445056216
2,1913194328391888897,0.1509324891556025,0.0008703808113690314
2,1853595737428557824,0.15093210220095477,0.0008700193508882348
2,1405167759227506700,0.15093202691935567,0.0008699488793789123
2,1079376614151147520,0.15094407676476443,0.0008811961416319014
2,1703488135122845696,0.15093227119477196,0.0008701763022889997
2,1952374691164995584,0.15094211828576898,0.0008793677643393061
2,1351544631612350471,0.15151890614978863,0.0014177524778398731
2,1644975220611231744,0.15093115383804998,0.0008691326951680012
2,1431590785925857283,0.1509298328152736,0.000867899597660482
2,1788002478933598209,0.1509262420830081,0.0008645478691192143
2,1606805136139247617,0.15095374467911205,0.000890219400959763
2,18674693,0.1509188225448097,0.0008576221855502164
2,1267518321580220424,0.1509155458418353,0.0008545635780476124
2,1752474969748221952,0.15090495115023025,0.0008446740241855599
2,1056584546,0.15091036483289938,0.0008497272475866957
2,1985165424645005312,0.15108179017435133,0.0010097393475953231
2,1996181361473036289,0.15095482775459426,0.0008912297734447461
2,1393074416,0.1508857125567899,0.0008267160715323685
2,749112766884044800,0.1508767447745907,0.0008183453469467472
2,1031983395478360064,0.15088981457498124,0.0008305450069308606
2,329189328,0.15086441263850833,0.0008068342365055714
2,1267835240434798597,0.1508589072173425,0.0008016953397443349
2,1416631405287591937,0.1508824227068424,0.0008236452556104334
2,1320501763758325761,0.15148187292708465,0.0013831846815595406
2,79440788,0.15083361737503762,0.0007780895658294207
2,1888745429099008000,0.1508256955084217,0.0007706953201717104
2,1808254680771764224,0.15079858480543948,0.0007453902674270929
2,1762347055802904583,0.15079076759445795,0.0007380937028403367
2,1530098278754181121,0.1507899005902565,0.0007372844432883274
2,1697389810313228288,0.15077865912933733,0.0007267916905847327
2,2027860467948130305,0.15077779672637906,0.0007259867256330099
2,1720716859845275648,0.15077176948426557,0.0007203609112143017
2,1783994404237381632,0.1507748697859155,0.000723255369482978
2,1128608337023492096,0.15073733365446837,0.000688218587034467
2,877523223734308864,0.15069189708177128,0.0006458081798877691
2,1586060990080245763,0.1506910528198344,0.0006450201469823391
2,14204714,0.15068852300141314,0.0006426588178984061
2,1557234356321525760,0.15068683895335178,0.0006410869296163135
2,4163706732,0.15068347694187098,0.0006379488321923976
2,1966608532020633600,0.1508113287219894,0.0007572901673857102
2,1896982069118398465,0.15065362924449013,0.0006100890468697384
2,1358119538211123201,0.1507490398903294,0.0006991482793201054
2,1758268441033637888,0.15064009866146305,0.0005974597603200515
2,1697702244768997376,0.15063546280085768,0.0005931327073710746
2,1826158531172761600,0.15061117003674743,0.0005704581540420806
2,1491301086606823427,0.15061147267857578,0.0005707408562617144
2,1304455618531676164,0.15059482996072468,0.000555206536970887
2,1870520188329713664,0.1505901646276994,0.0005508519758966046
2,1540678994613264384,0.1505866656279304,0.0005475860550908651
2,1554480947235536897,0.15056100629629132,0.00052363596918234
3,428450334,0.15307697635564088,0.00004642396103959889
3,2733900258,0.1527231351049578,0.000042903640276731325
3,14872523,0.1516626678883315,0.000027885105772451624
3,1900163018,0.15105609486327473,0.00001704154534937219
3,1172326712635346944,0.15125131032368022,0.0000212284939804519
3,1459226859896557570,0.1513744109544792,0.000023523750242893104
3,1368118804077682693,0.15157494340724023,0.00002721269203212473
3,1135481341938548736,0.15165254946910195,0.000028625425557565753
3,2728086690,0.1519082785455621,0.000033249419899988863
3,1927240598,0.1519412951040515,0.000033844378935388164
3,3243574020,0.1522250291132872,0.00003893738456506313
3,1804872519616237568,0.15305000498940607,0.0000409941838298844
3,1427572174844350468,0.15206039237418725,0.00003580697260976984
3,1506781700545777665,0.1520319394219156,0.000035243133009482674
3,1495844085650935815,0.15191156032434833,0.00003297607944738323
3,1452650246,0.15190320755289485,0.000032818102473131106
3,2476272271,0.1518728547754959,0.000032238114287208575
3,1561910728679989248,0.15189086119401968,0.00003254529518978422
3,964352090104410113,0.1518357193531623,0.00003153071942241237
3,1565709799236505601,0.1517277632094996,0.000029468962149004074
3,1499255735254925312,0.1515893657261192,0.00002678961485871878
3,1062520712018055168,0.1515865777710625,0.000026737938572468645
3,1909435981,0.15148326396463246,0.00002470466658835435
3,1635849410180698112,0.15142195650755552,0.00002348317096065311
3,1523883339849125889,0.15133403289710548,0.00002169309920949103
3,1521315295658450945,0.1513324321159223,0.0000216600699859959
3,1819507375943872512,0.15130212429514214,0.000021029970451225122
3,1599428333917245440,0.15128674725763186,0.000020707136555331296
3,29511206,0.15126194016274636,0.000020181153828041642
3,1586492846,0.15121821793410642,0.000019235696583436157
3,1772997617900802048,0.15128130171538792,0.000020395759704194827
3,1334863240745115649,0.1511503291226475,0.000017778536439194692
3,878684869,0.1511126622380978,0.000016938184677017798
3,1371501544416415746,0.1511099071812446,0.000016858031137156892
3,849764430346768384,0.15109539182605522,0.000016442491830331862
3,2363770368,0.15106255034724914,0.000015763797620277353
3,13983,0.15106675060856667,0.000015837496666337714
3,3516026182,0.15107476792463828,0.000015949633487916115
3,1343061089668321281,0.1510373700964402,0.00001515453450148807
3,1871581491915788288,0.1510436430855993,0.000015151596875040418
3,1837344762,0.15101308173631514,0.000014501284263890302
3,607314802,0.15099126306252242,0.000013955751373639913
3,1476690644974202899,0.15098759584450114,0.00001385164529765781
3,1455845214875119616,0.15098330916476602,0.000013670007733473932
3,4706768549,0.15097774223762875,0.000013416918301339953
3,562017666,0.1509587048818531,0.000012914719633688732
3,1221001032194375683,0.15095020082381022,0.000012541587017550482
3,1326967107590885376,0.15094788612648027,0.00001240992801851415
3,1678585931333287939,0.15094472647461754,0.000012147144680618727
3,1563852070230396928,0.150944586448439,0.000012130259473663862
3,1913194328391888897,0.1509445979739084,0.000012108818305905933
3,1853595737428557824,0.15094414736381184,0.00001204516285707724
3,1405167759227506700,0.15094402821384348,0.000012001294487806735
3,1079376614151147520,0.15095623361689683,0.000012156852132405582
3,1703488135122845696,0.15094415319726692,0.000011882002494967292
3,1952374691164995584,0.15095417768576794,0.00001205939999895933
3,1351544631612350471,0.1515413456811662,0.000022439531377566047
3,1644975220611231744,0.15094288010252022,0.000011726264470240944
3,1431590785925857283,0.15094152903553523,0.000011696220261619983
3,1788002478933598209,0.15093785874838392,0.000011616665375829838
3,1606805136139247617,0.1509658747799695,0.000012130100857460357
3,18674693,0.15093027497235953,0.000011452427549824007
3,1267518321580220424,0.1509269243980817,0.000011378556246388616
3,1752474969748221952,0.1509160826865612,0.000011131536330949432
3,1056584546,0.1509215915910703,0.000011226758170918005
3,1985165424645005312,0.1510961946255114,0.000014404451160077159
3,1996181361473036289,0.1509668532146603,0.000012025460066039662
3,1393074416,0.15089643791902443,0.000010725362234537128
3,749112766884044800,0.15088730310847065,0.000010558333879945314
3,1031983395478360064,0.1509006209247842,0.000010806349802966464
3,329189328,0.1508747362042609,0.000010323565752562436
3,1267835240434798597,0.1508691249001984,0.00001021768285591751
3,1416631405287591937,0.15089308729513276,0.000010664588290354438
3,1320501763758325761,0.15150358620326945,0.000021713276184803787
3,79440788,0.15084343119785265,0.000009813822815035733
3,1888745429099008000,0.15083540348562297,0.000009707977201262041
3,1808254680771764224,0.1508079290982546,0.00000934429281512772
3,1762347055802904583,0.15080000656272777,0.00000923896826982018
3,1530098278754181121,0.15079912786346905,0.000009227273212564224
3,1697389810313228288,0.15078773451094127,0.000009075381603940169
3,2027860467948130305,0.150786860435336,0.000009063708956952299
3,1720716859845275648,0.15078075153134604,0.000008982047080469124
3,1783994404237381632,0.15078402916431263,0.000009159378397127771
3,1128608337023492096,0.15074584976104838,0.000008516106580008787
3,877523223734308864,0.150699795269069,0.000007898187297711301
3,1586060990080245763,0.15069893942411663,0.000007886604282247855
3,14204714,0.15069637487111573,0.000007851869702590886
3,1557234356321525760,0.15069466767884407,0.000007828725492292632
3,4163706732,0.15069125940860675,0.000007782466735772875
3,1966608532020633600,0.15082184580013663,0.000010517078147226355
3,1896982069118398465,0.15066100504103153,0.00000737579654139231
3,1358119538211123201,0.15075837014262924,0.000009330252299849517
3,1758268441033637888,0.15064731838896273,0.0000072197274996743666
3,1697702244768997376,0.15064263003166667,0.000007167230808985403
3,1826158531172761600,0.15061806254075702,0.000006892504009592404
3,1491301086606823427,0.1506184149109333,0.000006942232357531886
3,1304455618531676164,0.15060153758279457,0.000006707622069890284
3,1870520188329713664,0.15059681964096872,0.0000066550132693243835
3,1540678994613264384,0.15059328118459936,0.00000661555666894853
3,1554480947235536897,0.15056733250455723,0.000006326208265905464
4,428450334,0.153077719377556,7.430219151061124e-7
4,2733900258,0.1527238136156084,6.785106506090877e-7
4,14872523,0.1516631116930264,4.4380469491067664e-7
4,1900163018,0.15105635962606942,2.6476279468834463e-7
4,1172326712635346944,0.1512516297724384,3.1944875816813934e-7
4,1459226859896557570,0.15137476279989207,3.518454128603743e-7
4,1368118804077682693,0.1515753480355304,4.046282901792875e-7
4,1135481341938548736,0.15165297443811732,4.249690153668162e-7
4,2728086690,0.15190877037205028,4.918264881748069e-7
4,1927240598,0.15194179555001674,5.004459652513393e-7
4,3243574020,0.15222560352920192,5.744159147225147e-7
4,1804872519616237568,0.15305069375209668,6.887626906038058e-7
4,1427572174844350468,0.15206092093011522,5.285559279699648e-7
4,1506781700545777665,0.15203245966025183,5.202383362434837e-7
4,1495844085650935815,0.15191204741075073,4.870864024064669e-7
4,1452650246,0.15190369232514303,4.847722481771122e-7
4,2476272271,0.15187333104919604,4.762737001451356e-7
4,1561910728679989248,0.1518913419684042,4.807743845258727e-7
4,964352090104410113,0.1518361852386481,4.658854858008432e-7
4,1565709799236505601,0.15172819878449736,4.355749977646983e-7
4,1499255735254925312,0.15158976195284568,3.962267264845387e-7
4,1062520712018055168,0.1515869732194847,3.954484222024046e-7
4,1909435981,0.15148362957053355,3.656059010814783e-7
4,1635849410180698112,0.15142230416621535,3.4765865983277244e-7
4,1523883339849125889,0.15133435430189504,3.214047895605532e-7
4,1521315295658450945,0.15133275303627183,3.209203495446733e-7
4,1819507375943872512,0.1513024359818437,3.116867015595659e-7
4,1599428333917245440,0.1512870542152651,3.069576332281887e-7
4,29511206,0.15126223941866931,2.992559229586522e-7
4,1586492846,0.15121850335597722,2.8542187080482506e-7
4,1772997617900802048,0.15128160521195072,3.034965627979336e-7
4,1334863240745115649,0.15115059315119322,2.640285457211622e-7
4,878684869,0.15111291393678847,2.516986906675456e-7
4,1371501544416415746,0.15111015778134607,2.5060010147570644e-7
4,849764430346768384,0.15109563664444423,2.4481838900580755e-7
4,2363770368,0.15106278483462704,2.3448737790365826e-7
4,13983,0.1510669862760754,2.3566750873005304e-7
4,3516026182,0.15107500552810224,2.376034639595126e-7
4,1343061089668321281,0.15103759565771252,2.255612723267575e-7
4,1871581491915788288,0.15104386910335138,2.2601775206965158e-7
4,1837344762,0.15101329784263842,2.1610632328084023e-7
4,607314802,0.15099147108288064,2.08020358216654e-7
4,1476690644974202899,0.15098780234445566,2.0649995452481917e-7
4,1455845214875119616,0.1509835131262811,2.0396151509394223e-7
4,4706768549,0.15097794264129863,2.0040366988105518e-7
4,562017666,0.15095889773654256,1.9285468946805828e-7
4,1221001032194375683,0.15095038827012408,1.87446313859585e-7
4,1326967107590885376,0.15094807167060584,1.8554412556381905e-7
4,1678585931333287939,0.15094490823497947,1.8176036192807388e-7
4,1563852070230396928,0.1509447679658038,1.8151736480565006e-7
4,1913194328391888897,0.15094477918846963,1.812145612178906e-7
4,1853595737428557824,0.1509443276610501,1.802972382503043e-7
4,1405167759227506700,0.15094420788260512,1.7966876164621226e-7
4,1079376614151147520,0.15095641587343894,1.8225654210834996e-7
4,1703488135122845696,0.15094433116257225,1.7796530532576682e-7
4,1952374691164995584,0.15095435848733402,1.8080156607980236e-7
4,1351544631612350471,0.15154168969165108,3.4401048487620045e-7
4,1644975220611231744,0.1509430558232327,1.7572071248084242e-7
4,1431590785925857283,0.1509417043106242,1.752750889705279e-7
4,1788002478933598209,0.150938032828315,1.7407993108120579e-7
4,1606805136139247617,0.150966057064301,1.822843314902567e-7
4,18674693,0.15093044659631927,1.7162395973824296e-7
4,1267518321580220424,0.15092709491838857,1.7052030687469966e-7
4,1752474969748221952,0.15091624951376226,1.668272010535432e-7
4,1056584546,0.1509217599706134,1.683795431139945e-7
4,1985165424645005312,0.15109641368477972,2.1905926830823041e-7
4,1996181361473036289,0.15096703454381932,1.813291590213595e-7
4,1393074416,0.15089659870171798,1.6078269354791175e-7
4,749112766884044800,0.15088746141839435,1.5830992369791907e-7
4,1031983395478360064,0.15090078338071342,1.6245592920904883e-7
4,329189328,0.15087489104325846,1.5483899756807418e-7
4,1267835240434798597,0.15086927817574305,1.5327554464539261e-7
4,1416631405287591937,0.15089324779659533,1.605014625649659e-7
4,1320501763758325761,0.15150392059352533,3.3439025587389537e-7
4,79440788,0.150843578451024,1.4725317135089178e-7
4,1888745429099008000,0.15083554913795116,1.45652328198409e-7
4,1808254680771764224,0.15080806924884702,1.4015059240923833e-7
4,1762347055802904583,0.1508001451195896,1.3855686184505167e-7
4,1530098278754181121,0.15079926624335388,1.3837988482867658e-7
4,1697389810313228288,0.1507878705920822,1.3608114093899282e-7
4,2027860467948130305,0.15078699633980422,1.359044682069932e-7
4,1720716859845275648,0.15078088619973892,1.3466839288156507e-7
4,1783994404237381632,0.15078416689223303,1.3772792040178672e-7
4,1128608337023492096,0.1507459773794292,1.2761838083519272e-7
4,877523223734308864,0.15069991353722997,1.1826816098681192e-7
4,1586060990080245763,0.1506990575169328,1.1809281616481648e-7
4,14204714,0.15069649243809502,1.1756697929077298e-7
4,1557234356321525760,0.1506947848954318,1.1721658774166421e-7
4,4163706732,0.15069137592481677,1.1651621001362855e-7
4,1966608532020633600,0.15082200610390697,1.6030377034126353e-7
4,1896982069118398465,0.15066111540298482,1.1036195329827692e-7
4,1358119538211123201,0.15075851170043394,1.4155780470037627e-7
4,1758268441033637888,0.15064742641144646,1.0802248373575907e-7
4,1697702244768997376,0.15064273726839134,1.0723672466683709e-7
4,1826158531172761600,0.1506181656662861,1.0312552908842143e-7
4,1491301086606823427,0.1506185188856027,1.0397466940204048e-7
4,1304455618531676164,0.1506016379409323,1.0035813771680502e-7
4,1870520188329713664,0.15059691921198382,9.957101509971977e-8
4,1540678994613264384,0.15059338016527243,9.89806730744558e-8
4,1554480947235536897,0.15056742715605576,9.465149852783128e-8
