Iteration,UserId,Score,Delta
35,AnthropicAI,0.9977427942862545,0.00039833042007264563
36,OpenAI,0.9980813751433163,0.00033858085706173213
36,GoogleAI,0.9980813751433163,0.00033858085706173213
36,AnthropicAI,0.9980813751433164,0.0003385808570619542
37,OpenAI,0.9983691688718189,0.00028779372850262774
37,GoogleAI,0.9983691688718189,0.00028779372850262774
37,AnthropicAI,0.9983691688718188,0.0002877937285024057
38,OpenAI,0.998613793541046,0.00024462466922703374
38,GoogleAI,0.998613793541046,0.00024462466922703374
38,AnthropicAI,0.9986137935410462,0.0002446246692273668
39,OpenAI,0.9988217245098892,0.00020793096884319517
39,GoogleAI,0.998821724509889,0.00020793096884308415
39,AnthropicAI,0.998821724509889,0.0002079309688428621
40,OpenAI,0.9989984658334056,0.00017674132351641614
40,GoogleAI,0.9989984658334056,0.00017674132351652716
40,AnthropicAI,0.9989984658334057,0.00017674132351663818
41,OpenAI,0.9991486959583948,0.00015023012498927013
41,GoogleAI,0.9991486959583948,0.00015023012498927013
41,AnthropicAI,0.9991486959583947,0.00015023012498904809
42,OpenAI,0.9992763915646357,0.00012769560624081855
42,GoogleAI,0.9992763915646355,0.00012769560624070753
42,AnthropicAI,0.9992763915646357,0.00012769560624092957
43,OpenAI,0.9993849328299402,0.00010854126530457364
43,GoogleAI,0.9993849328299403,0.00010854126530479569
43,AnthropicAI,0.9993849328299403,0.00010854126530468466
44,OpenAI,0.9994771929054493,0.00009226007550910964
44,GoogleAI,0.9994771929054493,0.00009226007550899862
44,AnthropicAI,0.9994771929054493,0.00009226007550899862
45,OpenAI,0.999555613969632,0.00007842106418265438
45,GoogleAI,0.999555613969632,0.00007842106418265438
45,AnthropicAI,0.999555613969632,0.00007842106418265438
46,OpenAI,0.9996222718741872,0.0000666579045551785
46,GoogleAI,0.9996222718741872,0.0000666579045551785
46,AnthropicAI,0.9996222718741872,0.0000666579045551785
47,OpenAI,0.999678931093059,0.000056659218871879524
47,GoogleAI,0.999678931093059,0.000056659218871879524
47,AnthropicAI,0.999678931093059,0.000056659218871879524
48,OpenAI,0.9997270914291001,0.000048160336041047636
48,GoogleAI,0.9997270914291001,0.000048160336041047636
48,AnthropicAI,0.9997270914291001,0.000048160336041047636
49,OpenAI,0.999768027714735,0.00004093628563495155
49,GoogleAI,0.999768027714735,0.00004093628563495155
49,AnthropicAI,0.999768027714735,0.00004093628563495155
50,OpenAI,0.9998028235575249,0.0000347958427898698
50,GoogleAI,0.9998028235575247,0.00003479584278964776
50,AnthropicAI,0.9998028235575248,0.00003479584278975878
51,OpenAI,0.999832400023896,0.00002957646637102851
51,GoogleAI,0.9998324000238962,0.0000295764663714726
51,AnthropicAI,0.9998324000238962,0.000029576466371361576
52,OpenAI,0.9998575400203118,0.000025139996415846078
52,GoogleAI,0.9998575400203117,0.00002513999641551301
52,AnthropicAI,0.9998575400203117,0.00002513999641551301
53,OpenAI,0.999878909017265,0.000021368996953152752
53,GoogleAI,0.9998789090172651,0.000021368996953374797
53,AnthropicAI,0.9998789090172651,0.000021368996953374797
54,OpenAI,0.9998970726646753,0.000018163647410363026
54,GoogleAI,0.9998970726646753,0.000018163647410252004
54,AnthropicAI,0.9998970726646753,0.000018163647410252004
55,OpenAI,0.999912511764974,0.000015439100298664243
55,GoogleAI,0.999912511764974,0.000015439100298664243
55,AnthropicAI,0.999912511764974,0.000015439100298664243
56,OpenAI,0.9999256350002279,0.00001312323525393122
56,GoogleAI,0.9999256350002279,0.00001312323525393122
56,AnthropicAI,0.9999256350002279,0.00001312323525393122
57,OpenAI,0.9999367897501937,0.000011154749965824884
57,GoogleAI,0.9999367897501937,0.000011154749965824884
57,AnthropicAI,0.9999367897501937,0.000011154749965824884
58,OpenAI,0.9999462712876647,0.000009481537470934498
58,GoogleAI,0.9999462712876647,0.000009481537470934498
58,AnthropicAI,0.9999462712876647,0.000009481537470934498
59,OpenAI,0.9999543305945149,0.000008059306850216608
59,GoogleAI,0.9999543305945149,0.000008059306850216608
59,AnthropicAI,0.9999543305945149,0.000008059306850216608
60,OpenAI,0.9999611810053377,0.000006850410822822894
60,GoogleAI,0.9999611810053377,0.000006850410822822894
60,AnthropicAI,0.9999611810053377,0.000006850410822822894
61,OpenAI,0.9999670038545371,0.0000058228491993661535
61,GoogleAI,0.9999670038545371,0.0000058228491993661535
61,AnthropicAI,0.9999670038545371,0.0000058228491993661535
62,OpenAI,0.9999719532763565,0.000004949421819389066
62,GoogleAI,0.9999719532763565,0.000004949421819389066
62,AnthropicAI,0.9999719532763565,0.000004949421819389066
63,OpenAI,0.999976160284903,0.000004207008546530666
63,GoogleAI,0.999976160284903,0.000004207008546530666
63,AnthropicAI,0.999976160284903,0.000004207008546530666
64,OpenAI,0.9999797362421675,0.0000035759572645233106
64,GoogleAI,0.9999797362421676,0.000003575957264634333
64,AnthropicAI,0.9999797362421676,0.000003575957264634333
65,OpenAI,0.9999827758058425,0.000003039563674978041
65,GoogleAI,0.9999827758058424,0.000003039563674755996
65,AnthropicAI,0.9999827758058425,0.0000030395636748670185
66,OpenAI,0.9999853594349661,0.000002583629123642517
66,GoogleAI,0.9999853594349662,0.0000025836291238645614
66,AnthropicAI,0.999985359434966,0.0000025836291235314945
67,OpenAI,0.9999875555197212,0.0000021960847550461793
67,GoogleAI,0.9999875555197212,0.000002196084754935157
67,AnthropicAI,0.9999875555197213,0.000002196084755268224
68,OpenAI,0.9999894221917631,0.0000018666720419391325
68,GoogleAI,0.9999894221917631,0.0000018666720419391325
68,AnthropicAI,0.9999894221917629,0.0000018666720416060656
69,OpenAI,0.9999910088629985,0.0000015866712353984624
69,GoogleAI,0.9999910088629985,0.0000015866712353984624
69,AnthropicAI,0.9999910088629986,0.0000015866712357315294
70,OpenAI,0.9999923575335489,0.0000013486705503495955
70,GoogleAI,0.9999923575335489,0.0000013486705503495955
70,AnthropicAI,0.9999923575335489,0.0000013486705502385732
71,OpenAI,0.9999935039035166,0.0000011463699677305428
71,GoogleAI,0.9999935039035166,0.0000011463699677305428
71,AnthropicAI,0.9999935039035165,0.0000011463699676195205
72,OpenAI,0.9999944783179892,9.74414472554308e-7
72,GoogleAI,0.999994478317989,9.744144724432857e-7
72,AnthropicAI,0.9999944783179892,9.744144726653303e-7
